,UsedPower,label
1663,520.32,0
1664,524.64,0
1665,522.24,0
1666,523.68,0
1667,524.64,0
1668,528.96,0
1669,530.4,0
1670,539.52,0
1671,547.68,0
1672,545.28,0
1673,547.2,0
1674,552.0,0
1675,548.16,0
1676,551.04,0
1677,558.72,0
1678,553.44,0
1679,552.96,0
1680,553.92,0
1681,553.92,0
1682,552.96,0
1683,549.12,0
1684,555.84,0
1685,553.44,0
1686,550.56,0
1687,562.56,0
1688,562.08,0
1689,563.04,0
1690,571.2,0
1691,581.76,0
1692,582.24,0
1693,581.76,0
1694,584.64,0
1695,596.64,0
1696,593.28,0
1697,590.4,0
1698,588.48,0
1699,590.4,0
1700,594.24,0
1701,599.04,0
1702,593.28,0
1703,595.68,0
1704,594.72,0
1705,594.24,0
1706,587.52,0
1707,590.88,0
1708,580.32,0
1709,578.88,0
1710,577.44,0
1711,564.96,0
1712,565.44,0
1713,556.32,0
1714,556.8,0
1715,560.64,0
1716,552.0,0
1717,536.16,0
1718,524.16,0
1719,524.16,0
1720,515.52,0
1721,520.8,0
1722,530.4,0
1723,521.76,0
1724,518.88,0
1725,490.08,0
1726,479.52,0
1727,473.28,0
1728,468.96,0
1729,466.08,0
1730,465.6,0
1731,459.36,0
1732,460.32,0
1733,459.84,0
1734,452.64,0
1735,452.64,0
1736,452.16,0
1737,446.88,0
1738,452.64,0
1739,456.0,0
1740,450.72,0
1741,453.6,0
1742,451.68,0
1743,457.44,0
1744,462.24,0
1745,452.64,0
1746,454.56,0
1747,455.52,0
1748,460.8,0
1749,464.64,0
1750,469.44,0
1751,470.4,0
1752,483.84,0
1753,546.24,0
1754,563.04,0
1755,528.0,0
1756,534.24,0
1757,591.84,0
1758,619.2,0
1759,604.8,0
1760,612.48,0
1761,652.32,0
1762,682.08,0
1763,783.36,0
1764,834.24,0
1765,857.76,0
1766,834.24,0
1767,839.52,0
1768,859.2,0
1769,898.08,0
1770,911.52,0
1771,921.6,0
1772,928.32,0
1773,936.0,0
1774,951.36,0
1775,945.12,0
1776,936.0,0
1777,902.4,0
1778,906.24,0
1779,907.68,0
1780,916.8,0
1781,927.84,0
1782,938.4,0
1783,944.64,0
1784,948.0,0
1785,932.64,0
1786,928.32,0
1787,922.56,0
1788,930.24,0
1789,938.88,0
1790,943.2,0
1791,959.04,0
1792,949.92,0
1793,936.96,0
1794,940.32,0
1795,928.32,0
1796,906.72,0
1797,905.28,0
1798,908.16,0
1799,873.6,0
1800,869.28,0
1801,852.0,0
1802,837.12,0
1803,830.4,0
1804,831.36,0
1805,789.6,0
1806,767.52,0
1807,770.88,0
1808,768.48,0
1809,762.24,0
1810,760.8,0
1811,748.8,0
1812,736.32,0
1813,704.64,0
1814,697.44,0
1815,688.8,0
1816,672.0,0
1817,638.88,0
1818,609.6,0
1819,602.88,0
1820,596.64,0
1821,567.36,0
1822,551.04,0
1823,544.32,0
1824,537.12,0
1825,528.48,0
1826,524.64,0
1827,527.04,0
1828,522.24,0
1829,521.76,0
1830,517.92,0
1831,519.36,0
1832,521.76,0
1833,519.36,0
1834,518.4,0
1835,509.28,0
1836,508.32,0
1837,507.84,0
1838,507.36,0
1839,505.44,0
1840,500.64,0
1841,505.92,0
1842,507.36,0
1843,508.32,0
1844,505.92,0
1845,515.04,0
1846,522.24,0
1847,531.84,0
1848,551.04,0
1849,594.24,0
1850,597.6,0
1851,596.64,0
1852,609.6,0
1853,620.64,0
1854,608.64,0
1855,601.92,0
1856,627.36,0
1857,671.52,0
1858,713.76,0
1859,813.6,0
1860,811.68,0
1861,859.2,0
1862,853.92,0
1863,861.12,0
1864,877.92,0
1865,903.84,0
1866,920.64,0
1867,942.24,0
1868,944.16,0
1869,948.0,0
1870,950.4,0
1871,960.96,0
1872,946.56,0
1873,906.24,0
1874,904.32,0
1875,912.0,0
1876,902.4,0
1877,919.68,0
1878,918.24,0
1879,930.24,0
1880,908.64,0
1881,915.36,0
1882,912.96,0
1883,912.48,0
1884,907.2,0
1885,914.4,0
1886,919.2,0
1887,918.72,0
1888,916.8,0
1889,904.8,0
1890,897.12,0
1891,889.44,0
1892,876.96,0
1893,859.68,0
1894,857.76,0
1895,836.64,0
1896,820.8,0
1897,815.52,0
1898,798.72,0
1899,779.04,0
1900,764.64,0
1901,735.84,0
1902,712.32,0
1903,708.96,0
1904,701.28,0
1905,687.36,0
1906,682.08,0
1907,679.68,0
1908,666.72,0
1909,645.12,0
1910,637.92,0
1911,629.76,0
1912,625.92,0
1913,614.4,0
1914,588.48,0
1915,582.72,0
1916,570.72,0
1917,538.56,0
1918,511.2,0
1919,505.92,0
1920,498.24,0
1921,489.6,0
1922,492.96,0
1923,492.48,0
1924,485.28,0
1925,488.64,0
1926,484.32,0
1927,478.08,0
1928,473.28,0
1929,472.8,0
1930,462.24,0
1931,457.44,0
1932,459.36,0
1933,456.48,0
1934,459.36,0
1935,468.0,0
1936,459.36,0
1937,459.84,0
1938,462.72,0
1939,465.6,0
1940,466.56,0
1941,468.48,0
1942,470.4,0
1943,482.4,0
1944,496.32,0
1945,535.2,0
1946,558.24,0
1947,579.36,0
1948,573.12,0
1949,592.8,0
1950,596.64,0
1951,596.64,0
1952,604.32,0
1953,635.04,0
1954,648.0,0
1955,756.48,0
1956,764.16,0
1957,793.92,0
1958,816.96,0
1959,818.88,0
1960,851.04,0
1961,892.32,0
1962,911.52,0
1963,912.48,0
1964,912.96,0
1965,913.44,0
1966,920.64,0
1967,927.36,0
1968,915.84,0
1969,892.32,0
1970,871.2,0
1971,868.32,0
1972,884.16,0
1973,889.44,0
1974,888.48,0
1975,890.4,0
1976,907.2,0
1977,912.48,0
1978,906.72,0
1979,900.0,0
1980,885.6,0
1981,886.56,0
1982,894.72,0
1983,897.12,0
1984,902.4,0
1985,903.36,0
1986,892.8,0
1987,873.12,0
1988,879.84,0
1989,874.08,0
1990,852.48,0
1991,831.84,0
1992,825.12,0
1993,801.12,0
1994,785.76,0
1995,768.0,0
1996,757.92,0
1997,732.0,0
1998,720.48,0
1999,696.96,0
2000,700.32,0
2001,699.36,0
2002,692.16,0
2003,681.6,0
2004,664.8,0
2005,656.64,0
2006,657.6,0
2007,647.52,0
2008,636.48,0
2009,627.84,0
2010,604.32,0
2011,602.88,0
2012,589.44,0
2013,562.08,0
2014,535.68,0
2015,522.24,0
2016,516.0,0
2017,509.76,0
2018,496.32,0
2019,497.28,0
2020,492.96,0
2021,480.48,0
2022,479.04,0
2023,478.08,0
2024,475.68,0
2025,476.64,0
2026,475.2,0
2027,475.2,0
2028,480.96,0
2029,473.76,0
2030,472.8,0
2031,468.48,0
2032,472.32,0
2033,472.32,0
2034,467.52,0
2035,465.6,0
2036,472.8,0
2037,480.96,0
2038,485.76,0
2039,492.0,0
2040,509.76,0
2041,560.16,0
2042,576.0,0
2043,574.08,0
2044,573.12,0
2045,589.92,0
2046,601.44,0
2047,601.44,0
2048,619.68,0
2049,650.88,0
2050,688.8,0
2051,724.32,0
2052,757.92,0
2053,759.36,0
2054,790.56,0
2055,784.8,0
2056,812.16,0
2057,840.96,0
2058,868.32,0
2059,876.48,0
2060,884.64,0
2061,885.6,0
2062,884.16,0
2063,878.4,0
2064,874.08,0
2065,850.08,0
2066,852.0,0
2067,858.72,0
2068,867.36,0
2069,879.36,0
2070,880.8,0
2071,882.24,0
2072,884.64,0
2073,865.44,0
2074,861.12,0
2075,855.84,0
2076,866.4,0
2077,863.52,0
2078,877.44,0
2079,874.56,0
2080,867.84,0
2081,863.04,0
2082,854.4,0
2083,837.12,0
2084,819.36,0
2085,816.48,0
2086,821.28,0
2087,803.04,0
2088,801.6,0
2089,790.08,0
2090,782.88,0
2091,767.04,0
2092,752.16,0
2093,731.52,0
2094,727.68,0
2095,722.4,0
2096,696.0,0
2097,664.8,0
2098,640.8,0
2099,636.0,0
2100,618.24,0
2101,601.44,0
2102,593.28,0
2103,581.76,0
2104,580.8,0
2105,570.24,0
2106,551.04,0
2107,538.08,0
2108,526.08,0
2109,499.2,0
2110,475.68,0
2111,469.44,0
2112,466.08,0
2113,460.32,0
2114,456.96,0
2115,455.04,0
2116,452.64,0
2117,450.72,0
2118,448.8,0
2119,447.84,0
2120,445.44,0
2121,452.64,0
2122,442.56,0
2123,440.64,0
2124,434.88,0
2125,440.64,0
2126,439.68,0
2127,438.24,0
2128,436.8,0
2129,431.04,0
2130,432.48,0
2131,434.88,0
2132,434.88,0
2133,443.52,0
2134,453.12,0
2135,460.8,0
2136,487.2,0
2137,546.72,0
2138,545.28,0
2139,538.08,0
2140,555.84,0
2141,590.88,0
2142,602.88,0
2143,613.92,0
2144,629.28,0
2145,636.0,0
2146,680.64,0
2147,777.12,0
2148,800.16,0
2149,804.48,0
2150,792.48,0
2151,797.28,0
2152,811.68,0
2153,841.92,0
2154,858.72,0
2155,879.36,0
2156,881.76,0
2157,879.36,0
2158,896.16,0
2159,893.76,0
2160,879.36,0
2161,857.76,0
2162,854.88,0
2163,842.88,0
2164,856.8,0
2165,867.36,0
2166,877.92,0
2167,886.56,0
2168,869.76,0
2169,875.52,0
2170,872.16,0
2171,870.24,0
2172,868.8,0
2173,874.56,0
2174,872.64,0
2175,862.56,0
2176,857.76,0
2177,866.88,0
2178,858.24,0
2179,848.16,0
2180,829.44,0
2181,802.56,0
2182,796.32,0
2183,803.04,0
2184,800.64,0
2185,788.64,0
2186,769.44,0
2187,753.6,0
2188,727.2,0
2189,670.08,0
2190,658.08,0
2191,649.44,0
2192,648.0,0
2193,618.24,0
2194,620.64,0
2195,606.24,0
2196,595.2,0
2197,589.44,0
2198,588.0,0
2199,578.4,0
2200,560.64,0
2201,531.84,0
2202,516.96,0
2203,514.08,0
2204,500.64,0
2205,464.16,0
2206,454.08,0
2207,448.32,0
2208,441.6,0
2209,443.04,0
2210,433.44,0
2211,433.44,0
2212,431.52,0
2213,432.48,0
2214,431.04,0
2215,428.64,0
2216,423.84,0
2217,418.56,0
2218,417.6,0
2219,426.72,0
2220,419.04,0
2221,416.64,0
2222,419.04,0
2223,414.72,0
2224,417.12,0
2225,426.72,0
2226,423.84,0
2227,431.52,0
2228,420.96,0
2229,424.32,0
2230,428.64,0
2231,424.32,0
2232,441.12,0
2233,492.0,0
2234,525.6,0
2235,526.56,0
2236,531.36,0
2237,523.68,0
2238,516.48,0
2239,520.32,0
2240,525.6,0
2241,543.36,0
2242,558.72,0
2243,583.68,0
2244,594.72,0
2245,615.36,0
2246,619.2,0
2247,616.8,0
2248,621.12,0
2249,615.84,0
2250,632.16,0
2251,638.88,0
2252,651.84,0
2253,655.2,0
2254,660.96,0
2255,656.16,0
2256,650.88,0
2257,650.4,0
2258,660.48,0
2259,658.08,0
2260,648.96,0
2261,636.0,0
2262,616.8,0
2263,614.88,0
2264,618.24,0
2265,605.28,0
2266,608.16,0
2267,606.24,0
2268,599.52,0
2269,598.08,0
2270,595.2,0
2271,593.28,0
2272,598.56,0
2273,578.88,0
2274,580.32,0
2275,578.4,0
2276,565.44,0
2277,562.56,0
2278,559.68,0
2279,554.88,0
2280,568.32,0
2281,565.92,0
2282,558.24,0
2283,559.68,0
2284,546.72,0
2285,538.56,0
2286,519.36,0
2287,524.64,0
2288,520.8,0
2289,514.08,0
2290,508.8,0
2291,500.64,0
2292,507.84,0
2293,485.76,0
2294,477.6,0
2295,479.52,0
2296,480.48,0
2297,473.28,0
2298,465.12,0
2299,454.08,0
2300,442.56,0
2301,428.64,0
2302,420.0,0
2303,416.16,0
2304,411.84,0
2305,417.6,0
2306,415.2,0
2307,409.44,0
2308,406.56,0
2309,407.04,0
2310,412.32,0
2311,410.88,0
2312,412.8,0
2313,411.84,0
2314,411.84,0
2315,408.96,0
2316,407.52,0
2317,399.84,0
2318,401.28,0
2319,397.44,0
2320,401.28,0
2321,400.8,0
2322,400.8,0
2323,403.68,0
2324,396.48,0
2325,400.32,0
2326,401.28,0
2327,397.92,0
2328,398.4,0
2329,435.36,0
2330,456.48,0
2331,465.6,0
2332,476.64,0
2333,480.96,0
2334,473.28,0
2335,472.8,0
2336,470.88,0
2337,476.64,0
2338,475.68,0
2339,471.84,0
2340,468.96,0
2341,473.28,0
2342,474.72,0
2343,477.12,0
2344,493.92,0
2345,487.2,0
2346,492.48,0
2347,491.04,0
2348,487.68,0
2349,494.4,0
2350,490.08,0
2351,490.08,0
2352,488.16,0
2353,496.32,0
2354,493.92,0
2355,498.24,0
2356,503.04,0
2357,506.4,0
2358,511.68,0
2359,499.2,0
2360,498.24,0
2361,509.76,0
2362,509.76,0
2363,519.36,0
2364,518.88,0
2365,515.52,0
2366,526.56,0
2367,532.32,0
2368,536.64,0
2369,538.56,0
2370,536.16,0
2371,539.04,0
2372,538.56,0
2373,545.28,0
2374,545.28,0
2375,552.96,0
2376,546.72,0
2377,563.04,0
2378,552.0,0
2379,547.2,0
2380,548.64,0
2381,535.2,0
2382,533.76,0
2383,526.08,0
2384,525.12,0
2385,521.28,0
2386,522.24,0
2387,524.64,0
2388,521.28,0
2389,507.84,0
2390,504.96,0
2391,504.96,0
2392,502.08,0
2393,496.32,0
2394,499.2,0
2395,489.6,0
2396,482.88,0
2397,456.0,0
2398,436.8,0
2399,438.24,0
2400,432.96,0
2401,423.84,0
2402,425.28,0
2403,422.4,0
2404,426.72,0
2405,421.92,0
2406,420.96,0
2407,418.08,0
2408,411.36,0
2409,415.2,0
2410,424.8,0
2411,417.6,0
2412,417.12,0
2413,418.56,0
2414,408.48,0
2415,410.88,0
2416,411.84,0
2417,404.16,0
2418,404.64,0
2419,407.52,0
2420,415.2,0
2421,420.0,0
2422,424.32,0
2423,439.2,0
2424,448.32,0
2425,501.6,0
2426,508.32,0
2427,505.44,0
2428,528.48,0
2429,572.64,0
2430,576.0,0
2431,579.36,0
2432,595.2,0
2433,620.16,0
2434,635.04,0
2435,723.84,0
2436,747.84,0
2437,766.08,0
2438,776.64,0
2439,789.6,0
2440,833.28,0
2441,865.44,0
2442,880.8,0
2443,895.2,0
2444,900.96,0
2445,891.84,0
2446,909.12,0
2447,906.72,0
2448,898.08,0
2449,867.84,0
2450,867.84,0
2451,869.28,0
2452,878.4,0
2453,899.04,0
2454,901.92,0
2455,897.12,0
2456,894.24,0
2457,895.2,0
2458,897.12,0
2459,893.28,0
2460,901.92,0
2461,901.92,0
2462,899.52,0
2463,900.48,0
2464,900.0,0
2465,876.96,0
2466,867.36,0
2467,859.2,0
2468,851.04,0
2469,857.76,0
2470,848.16,0
2471,810.24,0
2472,778.08,0
2473,759.84,0
2474,747.84,0
2475,729.12,0
2476,735.36,0
2477,718.08,0
2478,708.48,0
2479,699.36,0
2480,691.2,0
2481,667.68,0
2482,655.2,0
2483,650.4,0
2484,647.52,0
2485,624.0,0
2486,610.08,0
2487,607.68,0
2488,607.68,0
2489,595.2,0
2490,590.4,0
2491,583.68,0
2492,574.08,0
2493,519.36,0
2494,496.32,0
2495,496.8,0
2496,490.08,0
2497,477.6,0
2498,473.28,0
2499,468.0,0
2500,467.04,0
2501,473.28,0
2502,464.16,0
2503,456.96,0
2504,461.28,0
2505,457.92,0
2506,454.08,0
2507,457.92,0
2508,452.64,0
2509,448.32,0
2510,451.68,0
2511,446.4,0
2512,446.4,0
2513,445.92,0
2514,448.8,0
2515,455.04,0
2516,454.56,0
2517,463.68,0
2518,461.76,0
2519,469.92,0
2520,488.64,0
2521,550.56,0
2522,566.88,0
2523,569.76,0
2524,573.12,0
2525,589.44,0
2526,596.64,0
2527,596.16,0
2528,585.12,0
2529,632.16,0
2530,670.56,0
2531,768.48,0
2532,769.44,0
2533,775.2,0
2534,796.32,0
2535,802.56,0
2536,839.04,0
2537,876.96,0
2538,896.16,0
2539,896.64,0
2540,891.84,0
2541,917.76,0
2542,926.88,0
2543,920.16,0
2544,903.84,0
2545,887.04,0
2546,894.24,0
2547,896.64,0
2548,905.76,0
2549,917.76,0
2550,925.44,0
2551,908.16,0
2552,902.88,0
2553,900.0,0
2554,897.12,0
2555,875.52,0
2556,889.92,0
2557,898.08,0
2558,906.72,0
2559,914.4,0
2560,896.16,0
2561,889.92,0
2562,886.56,0
2563,880.8,0
2564,873.12,0
2565,852.96,0
2566,845.28,0
2567,829.92,0
2568,826.08,0
2569,811.68,0
2570,790.08,0
2571,774.72,0
2572,771.84,0
2573,756.48,0
2574,737.28,0
2575,738.24,0
2576,708.48,0
2577,704.64,0
2578,697.44,0
2579,677.76,0
2580,679.2,0
2581,683.04,0
2582,669.6,0
2583,656.16,0
2584,645.12,0
2585,633.6,0
2586,607.68,0
2587,610.08,0
2588,602.4,0
2589,582.24,0
2590,566.4,0
2591,566.88,0
2592,557.76,0
2593,550.08,0
2594,546.24,0
2595,530.4,0
2596,518.4,0
2597,517.44,0
2598,517.92,0
2599,517.92,0
2600,514.08,0
2601,519.36,0
2602,517.92,0
2603,509.76,0
2604,508.8,0
2605,510.72,0
2606,507.84,0
2607,505.44,0
2608,505.92,0
2609,504.96,0
2610,513.12,0
2611,511.68,0
2612,511.2,0
2613,520.8,0
2614,530.4,0
2615,540.0,0
2616,552.96,0
2617,599.52,0
2618,602.4,0
2619,603.36,0
2620,600.48,0
2621,609.6,0
2622,613.44,0
2623,608.16,0
2624,646.56,0
2625,679.2,0
2626,711.84,0
2627,776.16,0
2628,840.96,0
2629,873.6,0
2630,893.76,0
2631,886.56,0
2632,878.4,0
2633,900.0,0
2634,906.24,0
2635,906.24,0
2636,929.76,0
2637,941.28,0
2638,945.12,0
2639,941.28,0
2640,932.16,0
2641,936.96,0
2642,918.24,0
2643,915.36,0
2644,932.64,0
2645,958.08,0
2646,958.56,0
2647,960.48,0
2648,948.96,0
2649,915.84,0
2650,914.4,0
2651,934.08,0
2652,940.32,0
2653,935.52,0
2654,922.08,0
2655,932.64,0
2656,928.8,0
2657,919.68,0
2658,909.6,0
2659,893.28,0
2660,887.04,0
2661,871.68,0
2662,862.56,0
2663,851.52,0
2664,835.68,0
2665,826.08,0
2666,796.8,0
2667,788.16,0
2668,775.68,0
2669,775.2,0
2670,741.12,0
2671,718.08,0
2672,711.84,0
2673,699.36,0
2674,684.0,0
2675,691.2,0
2676,678.24,0
2677,656.64,0
2678,661.44,0
2679,656.64,0
2680,648.48,0
2681,631.68,0
2682,609.12,0
2683,608.16,0
2684,596.64,0
2685,579.84,0
2686,564.0,0
2687,559.2,0
2688,555.84,0
2689,554.4,0
2690,544.8,0
2691,541.92,0
2692,539.52,0
2693,546.24,0
2694,536.64,0
2695,531.84,0
2696,529.92,0
2697,527.04,0
2698,522.24,0
2699,522.72,0
2700,516.48,0
2701,515.04,0
2702,512.16,0
2703,517.44,0
2704,522.24,0
2705,513.6,0
2706,516.0,0
2707,512.64,0
2708,520.32,0
2709,533.76,0
2710,536.16,0
2711,543.84,0
2712,559.68,0
2713,587.04,0
2714,604.8,0
2715,600.48,0
2716,605.76,0
2717,610.08,0
2718,613.92,0
2719,624.48,0
2720,643.68,0
2721,666.24,0
2722,682.56,0
2723,777.6,0
2724,832.8,0
2725,828.48,0
2726,832.8,0
2727,836.16,0
2728,857.76,0
2729,887.04,0
2730,896.64,0
2731,916.32,0
2732,934.56,0
2733,940.8,0
2734,946.08,0
2735,940.32,0
2736,940.32,0
2737,913.92,0
2738,896.16,0
2739,914.88,0
2740,914.88,0
2741,930.72,0
2742,937.44,0
2743,925.92,0
2744,934.08,0
2745,921.6,0
2746,920.16,0
2747,901.92,0
2748,907.2,0
2749,922.08,0
2750,919.68,0
2751,921.12,0
2752,916.8,0
2753,907.68,0
2754,903.84,0
2755,900.48,0
2756,881.28,0
2757,882.72,0
2758,884.64,0
2759,856.32,0
2760,842.4,0
2761,825.12,0
2762,805.92,0
2763,784.8,0
2764,773.76,0
2765,742.56,0
2766,726.72,0
2767,726.72,0
2768,726.24,0
2769,711.36,0
2770,698.4,0
2771,684.96,0
2772,675.36,0
2773,658.08,0
2774,646.08,0
2775,636.96,0
2776,634.08,0
2777,617.76,0
2778,595.2,0
2779,582.24,0
2780,583.68,0
2781,543.36,0
2782,535.2,0
2783,529.92,0
2784,524.64,0
2785,509.28,0
2786,505.44,0
2787,490.56,0
2788,489.12,0
2789,497.76,0
2790,487.68,0
2791,483.84,0
2792,476.64,0
2793,476.64,0
2794,478.08,0
2795,472.32,0
2796,469.44,0
2797,477.6,0
2798,473.76,0
2799,477.12,0
2800,478.08,0
2801,474.72,0
2802,472.32,0
2803,468.0,0
2804,471.84,0
2805,485.28,0
2806,500.16,0
2807,503.52,0
2808,513.6,0
2809,550.56,0
2810,574.08,0
2811,572.64,0
2812,587.52,0
2813,603.36,0
2814,606.24,0
2815,613.44,0
2816,623.04,0
2817,646.08,0
2818,673.44,0
2819,790.56,0
2820,795.84,0
2821,811.2,0
2822,833.76,0
2823,819.84,0
2824,834.24,0
2825,862.56,0
2826,874.08,0
2827,890.4,0
2828,921.6,0
2829,913.92,0
2830,925.92,0
2831,932.16,0
2832,929.76,0
2833,896.64,0
2834,890.88,0
2835,900.0,0
2836,907.2,0
2837,925.44,0
2838,926.88,0
2839,931.2,0
2840,931.2,0
2841,918.24,0
2842,929.28,0
2843,928.32,0
2844,918.72,0
2845,907.68,0
2846,922.08,0
2847,923.04,0
2848,920.16,0
2849,901.92,0
2850,900.48,0
2851,883.68,0
2852,874.56,0
2853,862.56,0
2854,849.6,0
2855,846.24,0
2856,824.64,0
2857,804.48,0
2858,797.28,0
2859,773.76,0
2860,765.12,0
2861,742.08,0
2862,721.44,0
2863,700.8,0
2864,701.28,0
2865,687.84,0
2866,684.96,0
2867,675.36,0
2868,679.2,0
2869,660.96,0
2870,650.4,0
2871,650.4,0
2872,640.32,0
2873,610.08,0
2874,604.8,0
2875,600.0,0
2876,587.04,0
2877,566.88,0
2878,564.48,0
2879,566.88,0
2880,545.28,0
2881,541.92,0
2882,530.88,0
2883,523.68,0
2884,512.16,0
2885,509.76,0
2886,516.48,0
2887,513.12,0
2888,510.24,0
2889,507.36,0
2890,508.8,0
2891,504.48,0
2892,509.28,0
2893,509.76,0
2894,500.64,0
2895,507.84,0
2896,509.28,0
2897,506.4,0
2898,504.48,0
2899,512.16,0
2900,516.96,0
2901,514.08,0
2902,512.64,0
2903,510.72,0
2904,515.52,0
2905,544.8,0
2906,557.76,0
2907,554.88,0
2908,560.16,0
2909,560.64,0
2910,566.4,0
2911,565.44,0
2912,575.04,0
2913,608.16,0
2914,629.76,0
2915,654.24,0
2916,660.48,0
2917,667.2,0
2918,666.72,0
2919,654.72,0
2920,668.64,0
2921,672.48,0
2922,672.48,0
2923,665.76,0
2924,690.24,0
2925,697.44,0
2926,701.76,0
2927,708.48,0
2928,700.32,0
2929,700.8,0
2930,702.72,0
2931,716.64,0
2932,712.32,0
2933,709.92,0
2934,699.36,0
2935,693.6,0
2936,693.12,0
2937,673.92,0
2938,648.96,0
2939,648.48,0
2940,649.44,0
2941,636.0,0
2942,640.32,0
2943,640.32,0
2944,631.68,0
2945,637.44,0
2946,646.08,0
2947,633.6,0
2948,621.12,0
2949,621.6,0
2950,615.36,0
2951,607.2,0
2952,607.68,0
2953,599.04,0
2954,593.28,0
2955,594.72,0
2956,584.16,0
2957,576.96,0
2958,576.48,0
2959,569.28,0
2960,575.52,0
2961,572.16,0
2962,565.92,0
2963,570.72,0
2964,562.08,0
2965,551.04,0
2966,554.88,0
2967,547.68,0
2968,540.0,0
2969,540.48,0
2970,540.0,0
2971,526.08,0
2972,532.32,0
2973,514.08,0
2974,498.72,0
2975,504.48,0
2976,504.48,0
2977,497.76,0
2978,496.32,0
2979,499.68,0
2980,495.84,0
2981,496.32,0
2982,496.32,0
2983,496.8,0
2984,493.44,0
2985,493.44,0
2986,488.16,0
2987,492.96,0
2988,490.56,0
2989,488.16,0
2990,496.8,0
2991,496.32,0
2992,483.84,0
2993,493.44,0
2994,490.56,0
2995,478.56,0
2996,489.12,0
2997,492.48,0
2998,497.28,0
2999,501.6,0
3000,497.76,0
3001,506.88,0
3002,540.96,0
3003,542.4,0
3004,535.2,0
3005,535.68,0
3006,535.2,0
3007,527.52,0
3008,531.84,0
3009,534.24,0
3010,528.96,0
3011,534.72,0
3012,536.64,0
3013,549.12,0
3014,549.6,0
3015,540.0,0
3016,542.88,0
3017,546.24,0
3018,538.08,0
3019,549.6,0
3020,546.24,0
3021,541.44,0
3022,554.4,0
3023,554.4,0
3024,546.24,0
3025,561.12,0
3026,559.2,0
3027,558.72,0
3028,576.48,0
3029,573.6,0
3030,574.08,0
3031,586.08,0
3032,586.08,0
3033,589.44,0
3034,596.16,0
3035,597.6,0
3036,602.4,0
3037,605.76,0
3038,606.24,0
3039,605.76,0
3040,613.92,0
3041,608.64,0
3042,602.88,0
3043,613.92,0
3044,611.52,0
3045,611.04,0
3046,614.4,0
3047,613.44,0
3048,606.72,0
3049,618.72,0
3050,612.48,0
3051,599.52,0
3052,604.8,0
3053,604.8,0
3054,601.44,0
3055,601.44,0
3056,605.28,0
3057,588.48,0
3058,588.0,0
3059,582.24,0
3060,578.88,0
3061,580.8,0
3062,573.12,0
3063,569.76,0
3064,569.76,0
3065,561.12,0
3066,550.56,0
3067,554.4,0
3068,547.2,0
3069,528.48,0
3070,526.56,0
3071,524.16,0
3072,520.8,0
3073,527.04,0
3074,524.16,0
3075,526.08,0
3076,522.72,0
3077,507.36,0
3078,511.2,0
3079,506.4,0
3080,497.76,0
3081,500.64,0
3082,502.08,0
3083,490.56,0
3084,495.36,0
3085,497.28,0
3086,495.36,0
3087,497.76,0
3088,504.0,0
3089,495.84,0
3090,495.84,0
3091,500.64,0
3092,499.2,0
3093,508.32,0
3094,522.24,0
3095,518.88,0
3096,528.0,0
3097,561.12,0
3098,564.96,0
3099,576.0,0
3100,581.76,0
3101,602.88,0
3102,598.08,0
3103,591.36,0
3104,612.48,0
3105,660.96,0
3106,698.88,0
3107,811.2,0
3108,811.68,0
3109,812.16,0
3110,830.88,0
3111,837.12,0
3112,854.4,0
3113,873.6,0
3114,898.56,0
3115,911.52,0
3116,907.2,0
3117,928.32,0
3118,939.84,0
3119,941.76,0
3120,929.76,0
3121,910.08,0
3122,907.2,0
3123,907.68,0
3124,920.16,0
3125,919.2,0
3126,924.0,0
3127,920.16,0
3128,905.28,0
3129,906.72,0
3130,909.6,0
3131,911.52,0
3132,916.32,0
3133,916.32,0
3134,924.0,0
3135,920.64,0
3136,915.84,0
3137,898.08,0
3138,882.72,0
3139,876.48,0
3140,887.04,0
3141,875.52,0
3142,859.2,0
3143,846.24,0
3144,842.4,0
3145,817.44,0
3146,794.88,0
3147,792.0,0
3148,770.88,0
3149,756.96,0
3150,750.24,0
3151,721.92,0
3152,724.8,0
3153,715.2,0
3154,703.2,0
3155,684.96,0
3156,657.12,0
3157,622.56,0
3158,616.32,0
3159,602.4,0
3160,606.72,0
3161,574.56,0
3162,547.68,0
3163,537.12,0
3164,529.92,0
3165,513.12,0
3166,505.92,0
3167,499.2,0
3168,481.44,0
3169,482.88,0
3170,488.16,0
3171,476.64,0
3172,472.32,0
3173,472.32,0
3174,462.24,0
3175,456.96,0
3176,458.4,0
3177,455.04,0
3178,456.0,0
3179,450.72,0
3180,452.64,0
3181,449.28,0
3182,452.16,0
3183,448.8,0
3184,449.76,0
3185,450.24,0
3186,445.92,0
3187,454.08,0
3188,450.24,0
3189,450.24,0
3190,468.96,0
3191,511.68,0
3192,527.52,0
3193,583.68,0
3194,590.88,0
3195,584.64,0
3196,590.4,0
3197,604.8,0
3198,605.28,0
3199,597.6,0
3200,634.56,0
3201,646.08,0
3202,664.32,0
3203,765.12,0
3204,838.56,0
3205,842.4,0
3206,845.76,0
3207,848.16,0
3208,858.72,0
3209,879.36,0
3210,885.6,0
3211,883.68,0
3212,893.76,0
3213,908.64,0
3214,925.44,0
3215,922.56,0
3216,909.6,0
